data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find
,Crusader Community Health Auburn Campus-A School Based Health Center,1002 N Pierpont Ave,Rockford,IL,61101-5085,Winnebago,Non-Rural,,,,
,Crusader Community Health Loves Park,6115 N 2nd St,Loves Park,IL,61111-4155,Winnebago,Non-Rural,,,,
,Crusader Community Health on Alpine,1215 N Alpine Rd,Rockford,IL,61107-2201,Winnebago,Non-Rural,,,,
,Crusader Community Health-South Beloit High School,245 Prairie Hill Rd,South Beloit,IL,61080-2579,Winnebago,Non-Rural,,,,
,Crusader Community Health-South Beloit Junior High School,840 Blackhawk Blvd,South Beloit,IL,61080-2263,Winnebago,Non-Rural,,,,
,Rosecrance Ware Center,2704 N Main St,Rockford,IL,61103-3112,Winnebago,Non-Rural,,,,
,Temporary Site - Crusader Community Health Auburn Campus Parking Lot,1002 N Pierpont Ave Lot Parking,Rockford,IL,61101-5085,Winnebago,Non-Rural,,,,
Primary Care,11799917Q2,"MACOUPIN, COUNTY OF",Federally Qualified Health Center,Illinois,"Macoupin County, IL",0,16,Designated,Rural,09/01/2011,08/28/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Bunker Hill Community Unit School District #8,504 E Warren St,Bunker Hill,IL,62014-1102,Macoupin,Non-Rural,,,,
,Carlinville Community Unit School District #1,829 W Main St,Carlinville,IL,62626-1261,Macoupin,Rural,,,,
,Gillespie Community Unit School District #7,510 W Elm St,Gillespie,IL,62033-1167,Macoupin,Rural,,,,
,Macoupin County Maple Street Clinic,109 E Maple St,Gillespie,IL,62033-1473,Macoupin,Rural,,,,
,Macoupin County Public Health Clinic Site,1115 Morgan St,Carlinville,IL,62626-1438,Macoupin,Rural,,,,
,Macoupin County Recovery Center,118 W Chestnut St,Gillespie,IL,62033-1503,Macoupin,Rural,,,,
,Southwestern School District #9,8226 Route 111,Piasa,IL,62079-2051,Macoupin,Non-Rural,,,,
Primary Care,11799917Q4,"American Indian Health Services of Chicago, Inc.","Indian Health Service, Tribal Health, and Urban Indian Health Organizations",Illinois,"Cook County, IL",0,18,Designated,Non-Rural,04/10/2012,09/09/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,"American Indian Health Services of Chicago, Inc.",4326 W Montrose Ave,Chicago,IL,60641-2016,Cook,Non-Rural,,,,
Primary Care,1176239196,AUSP Thomson,Correctional Facility,Illinois,"Carroll County, IL",0.68,21,Designated,Rural,05/13/2019,12/23/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,AUSP Thomson,1100 One Mile Rd,Thomson,IL,61285-7750,Carroll,Rural,,,,
Primary Care,1171674871,LI - Coles County,Low Income Population HPSA,Illinois,"Coles County, IL",3.0628,16,Designated,Rural,10/19/2001,02/28/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Coles County,Coles,Single County,17029,Rural,,,,,
Primary Care,1171947459,LI - Champaign County,Low Income Population HPSA,Illinois,"Champaign County, IL",18.4972,18,Designated,Non-Rural,09/13/2001,03/18/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Champaign County,Champaign,Single County,17019,Non-Rural,,,,,
Primary Care,1172179871,LI - Wayne County,Low Income Population HPSA,Illinois,"Wayne County, IL",1.7972,17,Designated,Rural,09/19/2001,02/28/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Wayne County,Wayne,Single County,17191,Rural,,,,,
Primary Care,1172401815,Macoupin County,Geographic HPSA,Illinois,"Macoupin County, IL",2.36,13,Designated,Partially Rural,05/30/1978,02/28/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Macoupin County,Macoupin,Single County,17117,Partially Rural,,,,,
Primary Care,1172979992,LI-Logan County,Low Income Population HPSA,Illinois,"Logan County, IL",2.45,16,Designated,Rural,10/19/2001,05/14/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Logan County,Logan,Single County,17107,Rural,,,,,
Primary Care,1173533342,LI - Clark/Edgar Counties,Low Income Population HPSA,Illinois,"Clark County, IL | Edgar County, IL",3.7722,17,Designated,Rural,08/14/2012,02/28/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Clark County,Clark,Single County,17023,Rural,,,,,
,Illinois,Edgar County,Edgar,Single County,17045,Rural,,,,,
Primary Care,1173645768,LI - Whiteside County,Low Income Population HPSA,Illinois,"Whiteside County, IL",2.9266,13,Designated,Rural,05/04/2012,02/28/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Whiteside County,Whiteside,Single County,17195,Rural,,,,,
Primary Care,1173882383,LI - Edwards/Wabash Counties,Low Income Population HPSA,Illinois,"Edwards County, IL | Wabash County, IL",1.99,16,Designated,Rural,11/09/2010,02/28/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Edwards County,Edwards,Single County,17047,Rural,,,,,
,Illinois,Wabash County,Wabash,Single County,17185,Rural,,,,,
Primary Care,1175648430,LI - Bond County,Low Income Population HPSA,Illinois,"Bond County, IL",1.1514,16,Designated,Partially Rural,09/12/2001,03/18/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Bond County,Bond,Single County,17005,Partially Rural,,,,,
Primary Care,1179592070,LI - Williamson County,Low Income Population HPSA,Illinois,"Williamson County, IL",5.6152,16,Designated,Non-Rural,10/26/2001,02/28/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Williamson County,Williamson,Single County,17199,Non-Rural,,,,,
Primary Care,1178155551,LI - Jackson County,Low Income Population HPSA,Illinois,"Jackson County, IL",7.9628,18,Designated,Partially Rural,03/25/1988,02/28/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Jackson County,Jackson,Single County,17077,Partially Rural,,,,,
Primary Care,1177505560,LI - Richland County,Low Income Population HPSA,Illinois,"Richland County, IL",1.624,15,Designated,Rural,09/28/2001,02/28/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Richland County,Richland,Single County,17159,Rural,,,,,
Primary Care,1177056665,LI - Greene County,Low Income Population HPSA,Illinois,"Greene County, IL",1.78,16,Designated,Rural,10/23/2001,02/28/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Greene County,Greene,Single County,17061,Rural,,,,,
Primary Care,1176872956,LI - Cumberland County,Low Income Population HPSA,Illinois,"Cumberland County, IL",1.19,17,Designated,Rural,10/17/2005,02/28/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Cumberland County,Cumberland,Single County,17035,Rural,,,,,
Primary Care,1175710021,LI - White County,Low Income Population HPSA,Illinois,"White County, IL",1.63,16,Designated,Rural,02/23/2009,03/18/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,White County,White,Single County,17193,Rural,,,,,
Primary Care,1176259276,LI - Crawford County,Low Income Population HPSA,Illinois,"Crawford County, IL",1.82,16,Designated,Rural,10/26/2001,03/18/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Crawford County,Crawford,Single County,17033,Rural,,,,,
Primary Care,1174521319,Hardin/Pope Counties,Geographic HPSA,Illinois,"Hardin County, IL | Pope County, IL",0.33,14,Designated,Rural,08/15/1995,03/18/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Hardin County,Hardin,Single County,17069,Rural,,,,,
,Illinois,Pope County,Pope,Single County,17151,Rural,,,,,
Primary Care,1176788028,LI - Rock Island County,Low Income Population HPSA,Illinois,"Rock Island County, IL",7.2228,15,Designated,Non-Rural,03/18/2020,03/18/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Rock Island County,Rock Island,Single County,17161,Non-Rural,,,,,
Primary Care,1174359683,INNER CITY MUSLIM ACTION NETWORK,Federally Qualified Health Center,Illinois,"Cook County, IL",0,16,Designated,Non-Rural,02/11/2020,02/11/2020
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,IMAN - Youth and Family Health Center,2749 W 63rd St,Chicago,IL,60629-2342,Cook,Non-Rural,,,,
,IMAN – Administrative Offices,6210 S Fairfield Ave,Chicago,IL,60629-2310,Cook,Non-Rural,,,,
,IMAN – Main Administrative Offices,2747 W 63rd St,Chicago,IL,60629-2342,Cook,Non-Rural,,,,
,IMAN-Main Site,2744 W 63rd St,Chicago,IL,60629-2343,Cook,Non-Rural,,,,
,IMAN-Oral Health Center,2744 W 63rd St Bldg 2,Chicago,IL,60629-2343,Cook,Non-Rural,,,,
Primary Care,1171661477,FAMILY MEDICAL CENTER,Rural Health Clinic,Illinois,"Edgar County, IL",0,16,Designated,Rural,02/11/2020,02/11/2020
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,FAMILY MEDICAL CENTER,727 E Court St,Paris,IL,61944-2460,Edgar,Rural,,,,
Primary Care,1177553506,RUSHVILLE FAMILY PRACTICE,Rural Health Clinic,Illinois,"Schuyler County, IL",0,16,Designated,Rural,02/11/2020,02/11/2020
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,RUSHVILLE FAMILY PRACTICE,233 S Congress St,Rushville,IL,62681-1409,Schuyler,Rural,,,,
Primary Care,1177472347,BENTON COMMUNITY HEALTHCARE,Rural Health Clinic,Illinois,"Franklin County, IL",0,17,Designated,Rural,02/11/2020,02/11/2020
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,BENTON COMMUNITY HEALTHCARE,203 Bailey Ln Ste 1,Benton,IL,62812-2266,Franklin,Rural,,,,
Primary Care,1173875657,SOUTHERN OB/GYN,Rural Health Clinic,Illinois,"Clinton County, IL",0,16,Designated,Rural,02/11/2020,02/11/2020
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SOUTHERN OB/GYN,9447 Holy Cross Ln,Breese,IL,62230-3510,Clinton,Rural,,,,
Primary Care,1174336219,LI-Fulton County,Low Income Population HPSA,Illinois,"Fulton County, IL",3.9,17,Designated,Rural,10/31/2001,06/11/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Fulton County,Fulton,Single County,17057,Rural,,,,,
Primary Care,1177603315,LI Henderson County,Low Income Population HPSA,Illinois,"Henderson County, IL",0.74,16,Designated,Rural,04/07/2020,04/07/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Henderson County,Henderson,Single County,17071,Rural,,,,,
Primary Care,1179367128,LI-Effingham County,Low Income Population HPSA,Illinois,"Effingham County, IL",3.1552,16,Designated,Rural,05/14/2020,05/14/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Effingham County,Effingham,Single County,17049,Rural,,,,,
Primary Care,1171581173,LI-Fayette County,Low Income Population HPSA,Illinois,"Fayette County, IL",2.71,17,Designated,Rural,05/14/2020,05/14/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Fayette County,Fayette,Single County,17051,Rural,,,,,
Primary Care,1174979579,Alexander/Pulaski Counties,High Needs Geographic HPSA,Illinois,"Alexander County, IL | Pulaski County, IL",4.19,18,Designated,Partially Rural,03/26/1981,05/14/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Alexander County,Alexander,Single County,17003,Partially Rural,,,,,
,Illinois,Pulaski County,Pulaski,Single County,17153,Rural,,,,,
Primary Care,1175399540,Low Income - Aurora,Low Income Population HPSA,Illinois,"Kane County, IL",6.8794,13,Designated,Non-Rural,02/28/2007,06/11/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Kane County,Aurora township,County Subdivision,1708903025,Non-Rural,,,,,
Primary Care,1172132184,LI - Bloomington/Normal,Low Income Population HPSA,Illinois,"McLean County, IL",1.0488,9,Designated,Non-Rural,06/11/2020,06/11/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,McLean County,Bloomington City township,County Subdivision,1711306639,Non-Rural,,,,,
,Illinois,McLean County,Bloomington township,County Subdivision,1711306626,Non-Rural,,,,,
,Illinois,McLean County,Normal township,County Subdivision,1711353247,Non-Rural,,,,,
Primary Care,1177830804,LI-Austin,Low Income Population HPSA,Illinois,"Cook County, IL",12.88,17,Designated,Non-Rural,11/06/2012,12/27/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Cook County,2502,Census Tract,17031250200,Non-Rural,,,,,
,Illinois,Cook County,2503,Census Tract,17031250300,Non-Rural,,,,,
,Illinois,Cook County,2504,Census Tract,17031250400,Non-Rural,,,,,
,Illinois,Cook County,2505,Census Tract,17031250500,Non-Rural,,,,,
,Illinois,Cook County,2506,Census Tract,17031250600,Non-Rural,,,,,
,Illinois,Cook County,2507,Census Tract,17031250700,Non-Rural,,,,,
,Illinois,Cook County,2508,Census Tract,17031250800,Non-Rural,,,,,
,Illinois,Cook County,2510,Census Tract,17031251000,Non-Rural,,,,,
,Illinois,Cook County,2511,Census Tract,17031251100,Non-Rural,,,,,
,Illinois,Cook County,2512,Census Tract,17031251200,Non-Rural,,,,,
,Illinois,Cook County,2513,Census Tract,17031251300,Non-Rural,,,,,
,Illinois,Cook County,2514,Census Tract,17031251400,Non-Rural,,,,,
,Illinois,Cook County,2515,Census Tract,17031251500,Non-Rural,,,,,
,Illinois,Cook County,2516,Census Tract,17031251600,Non-Rural,,,,,
,Illinois,Cook County,2517,Census Tract,17031251700,Non-Rural,,,,,
,Illinois,Cook County,2518,Census Tract,17031251800,Non-Rural,,,,,
,Illinois,Cook County,2519,Census Tract,17031251900,Non-Rural,,,,,
,Illinois,Cook County,2520,Census Tract,17031252000,Non-Rural,,,,,
,Illinois,Cook County,2521.01,Census Tract,17031252101,Non-Rural,,,,,
,Illinois,Cook County,2521.02,Census Tract,17031252102,Non-Rural,,,,,
,Illinois,Cook County,2522.01,Census Tract,17031252201,Non-Rural,,,,,
,Illinois,Cook County,2522.02,Census Tract,17031252202,Non-Rural,,,,,
,Illinois,Cook County,8313,Census Tract,17031831300,Non-Rural,,,,,
,Illinois,Cook County,8314,Census Tract,17031831400,Non-Rural,,,,,
Primary Care,1173561387,LI - Saline County,Low Income Population HPSA,Illinois,"Saline County, IL",3.55,19,Designated,Rural,09/10/2001,10/27/2016
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Saline County,Saline,Single County,17165,Rural,,,,,
Primary Care,1179432639,LI- Marion County,Low Income Population HPSA,Illinois,"Marion County, IL",3.01,15,Designated,Rural,06/04/2001,11/03/2016
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Marion County,Marion,Single County,17121,Rural,,,,,
Primary Care,1174716592,LI - Bureau/Putnam Counties,Low Income Population HPSA,Illinois,"Bureau County, IL | Putnam County, IL",1.92,12,Designated,Rural,02/08/2011,11/07/2016
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Bureau County,Bureau,Single County,17011,Rural,,,,,
,Illinois,Putnam County,Putnam,Single County,17155,Rural,,,,,
Primary Care,1171380925,LI - Stephenson County,Low Income Population HPSA,Illinois,"Stephenson County, IL",2.67,12,Designated,Rural,04/17/2012,11/07/2016
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Stephenson County,Stephenson,Single County,17177,Rural,,,,,
Primary Care,1177816385,LI-Massac County,Low Income Population HPSA,Illinois,"Massac County, IL",1.41,17,Designated,Rural,03/22/1994,11/07/2016
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Massac County,Massac,Single County,17127,Rural,,,,,
Primary Care,1176502031,LI - Morgan County,Low Income Population HPSA,Illinois,"Morgan County, IL",2.57,14,Designated,Rural,09/28/2010,11/07/2016
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Morgan County,Morgan,Single County,17137,Rural,,,,,
Primary Care,1178964030,LI - Montgomery County,Low Income Population HPSA,Illinois,"Montgomery County, IL",2.66,16,Designated,Rural,10/23/2001,11/09/2016
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Montgomery County,Montgomery,Single County,17135,Rural,,,,,
Primary Care,1178798538,LI - Perry County,Low Income Population HPSA,Illinois,"Perry County, IL",2.4,17,Designated,Rural,02/04/1999,11/09/2016
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Perry County,Perry,Single County,17145,Rural,,,,,
Primary Care,1179567890,Low Income - Warren County,Low Income Population HPSA,Illinois,"Warren County, IL",1.9,16,Designated,Rural,09/10/2001,11/03/2016
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Warren County,Warren,Single County,17187,Rural,,,,,
Primary Care,1179372761,CF- Big Muddy River,Correctional Facility,Illinois,"Jefferson County, IL",1.09,6,Designated,Rural,03/06/2012,11/16/2016
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CF- Big Muddy River,251 N ILLINOIS HIGH,Ina,IL,62846,Jefferson,Rural,,,,
Primary Care,1177229555,CF- Lawrence Correctional Center,Correctional Facility,Illinois,"Lawrence County, IL",2.35,12,Designated,Rural,11/15/2016,11/15/2016
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CF- Lawrence Correctional Center,10940 Lawrence Rd,Sumner,IL,62466-4915,Lawrence,Rural,,,,
Primary Care,1173032052,CF- Sheridan Correctional Center,Correctional Facility,Illinois,"La Salle County, IL",1.15,6,Designated,Rural,07/18/2007,11/15/2016
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CF- Sheridan Correctional Center,4017 E 2603rd Rd,Sheridan,IL,60551-9502,La Salle,Rural,,,,
Primary Care,1176119389,LI - Lawrence County,Low Income Population HPSA,Illinois,"Lawrence County, IL",1.33,16,Designated,Rural,04/15/1994,02/09/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Lawrence County,Lawrence,Single County,17101,Rural,,,,,
Primary Care,1178195737,LI - McDonough County,Low Income Population HPSA,Illinois,"McDonough County, IL",1.86,16,Designated,Rural,11/01/2001,02/09/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,McDonough County,McDonough,Single County,17109,Rural,,,,,
Primary Care,1173964527,West Englewood/Englewood,Geographic HPSA,Illinois,"Cook County, IL",0.45,11,Designated,Non-Rural,07/11/1978,09/20/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Cook County,6701,Census Tract,17031670100,Non-Rural,,,,,
,Illinois,Cook County,6702,Census Tract,17031670200,Non-Rural,,,,,
,Illinois,Cook County,6703,Census Tract,17031670300,Non-Rural,,,,,
,Illinois,Cook County,6704,Census Tract,17031670400,Non-Rural,,,,,
,Illinois,Cook County,6705,Census Tract,17031670500,Non-Rural,,,,,
,Illinois,Cook County,6706,Census Tract,17031670600,Non-Rural,,,,,
,Illinois,Cook County,6707,Census Tract,17031670700,Non-Rural,,,,,
,Illinois,Cook County,6708,Census Tract,17031670800,Non-Rural,,,,,
,Illinois,Cook County,6709,Census Tract,17031670900,Non-Rural,,,,,
,Illinois,Cook County,6711,Census Tract,17031671100,Non-Rural,,,,,
,Illinois,Cook County,6712,Census Tract,17031671200,Non-Rural,,,,,
,Illinois,Cook County,6713,Census Tract,17031671300,Non-Rural,,,,,
,Illinois,Cook County,6714,Census Tract,17031671400,Non-Rural,,,,,
,Illinois,Cook County,6715,Census Tract,17031671500,Non-Rural,,,,,
,Illinois,Cook County,6716,Census Tract,17031671600,Non-Rural,,,,,
,Illinois,Cook County,6718,Census Tract,17031671800,Non-Rural,,,,,
,Illinois,Cook County,6719,Census Tract,17031671900,Non-Rural,,,,,
,Illinois,Cook County,6720,Census Tract,17031672000,Non-Rural,,,,,
,Illinois,Cook County,6805,Census Tract,17031680500,Non-Rural,,,,,
,Illinois,Cook County,6806,Census Tract,17031680600,Non-Rural,,,,,
,Illinois,Cook County,6809,Census Tract,17031680900,Non-Rural,,,,,
,Illinois,Cook County,6810,Census Tract,17031681000,Non-Rural,,,,,
,Illinois,Cook County,6811,Census Tract,17031681100,Non-Rural,,,,,
,Illinois,Cook County,6812,Census Tract,17031681200,Non-Rural,,,,,
,Illinois,Cook County,6813,Census Tract,17031681300,Non-Rural,,,,,
,Illinois,Cook County,6814,Census Tract,17031681400,Non-Rural,,,,,
,Illinois,Cook County,8346,Census Tract,17031834600,Non-Rural,,,,,
,Illinois,Cook County,8347,Census Tract,17031834700,Non-Rural,,,,,
,Illinois,Cook County,8348,Census Tract,17031834800,Non-Rural,,,,,
,Illinois,Cook County,8349,Census Tract,17031834900,Non-Rural,,,,,
Primary Care,1176060752,LI-New City,Low Income Population HPSA,Illinois,"Cook County, IL",4.7,17,Designated,Non-Rural,10/11/2002,12/27/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Cook County,6103,Census Tract,17031610300,Non-Rural,,,,,
,Illinois,Cook County,6104,Census Tract,17031610400,Non-Rural,,,,,
,Illinois,Cook County,6108,Census Tract,17031610800,Non-Rural,,,,,
,Illinois,Cook County,6110,Census Tract,17031611000,Non-Rural,,,,,
,Illinois,Cook County,6111,Census Tract,17031611100,Non-Rural,,,,,
,Illinois,Cook County,6112,Census Tract,17031611200,Non-Rural,,,,,
,Illinois,Cook County,6113,Census Tract,17031611300,Non-Rural,,,,,
,Illinois,Cook County,6114,Census Tract,17031611400,Non-Rural,,,,,
,Illinois,Cook County,6115,Census Tract,17031611500,Non-Rural,,,,,
,Illinois,Cook County,6116,Census Tract,17031611600,Non-Rural,,,,,
,Illinois,Cook County,6117,Census Tract,17031611700,Non-Rural,,,,,
,Illinois,Cook County,6118,Census Tract,17031611800,Non-Rural,,,,,
,Illinois,Cook County,6119,Census Tract,17031611900,Non-Rural,,,,,
,Illinois,Cook County,6120,Census Tract,17031612000,Non-Rural,,,,,
,Illinois,Cook County,6121,Census Tract,17031612100,Non-Rural,,,,,
,Illinois,Cook County,8355,Census Tract,17031835500,Non-Rural,,,,,
,Illinois,Cook County,8356,Census Tract,17031835600,Non-Rural,,,,,
,Illinois,Cook County,8426,Census Tract,17031842600,Non-Rural,,,,,
,Illinois,Cook County,8438,Census Tract,17031843800,Non-Rural,,,,,
Primary Care,1179287986,LI-Brighton/Gage Parks,Low Income Population HPSA,Illinois,"Cook County, IL",10.8,16,Designated,Non-Rural,01/13/2006,12/27/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Cook County,5701,Census Tract,17031570100,Non-Rural,,,,,
,Illinois,Cook County,5702,Census Tract,17031570200,Non-Rural,,,,,
,Illinois,Cook County,5703,Census Tract,17031570300,Non-Rural,,,,,
,Illinois,Cook County,5704,Census Tract,17031570400,Non-Rural,,,,,
,Illinois,Cook County,5705,Census Tract,17031570500,Non-Rural,,,,,
,Illinois,Cook County,5801,Census Tract,17031580100,Non-Rural,,,,,
,Illinois,Cook County,5802,Census Tract,17031580200,Non-Rural,,,,,
,Illinois,Cook County,5803,Census Tract,17031580300,Non-Rural,,,,,
,Illinois,Cook County,5804,Census Tract,17031580400,Non-Rural,,,,,
,Illinois,Cook County,5805.01,Census Tract,17031580501,Non-Rural,,,,,
,Illinois,Cook County,5805.02,Census Tract,17031580502,Non-Rural,,,,,
,Illinois,Cook County,5806,Census Tract,17031580600,Non-Rural,,,,,
,Illinois,Cook County,5807,Census Tract,17031580700,Non-Rural,,,,,
,Illinois,Cook County,5808,Census Tract,17031580800,Non-Rural,,,,,
,Illinois,Cook County,6201,Census Tract,17031620100,Non-Rural,,,,,
,Illinois,Cook County,6202,Census Tract,17031620200,Non-Rural,,,,,
,Illinois,Cook County,6203,Census Tract,17031620300,Non-Rural,,,,,
,Illinois,Cook County,6204,Census Tract,17031620400,Non-Rural,,,,,
,Illinois,Cook County,6301,Census Tract,17031630100,Non-Rural,,,,,
,Illinois,Cook County,6302,Census Tract,17031630200,Non-Rural,,,,,
,Illinois,Cook County,6303,Census Tract,17031630300,Non-Rural,,,,,
,Illinois,Cook County,6304,Census Tract,17031630400,Non-Rural,,,,,
,Illinois,Cook County,6305,Census Tract,17031630500,Non-Rural,,,,,
,Illinois,Cook County,6308,Census Tract,17031630800,Non-Rural,,,,,
,Illinois,Cook County,6309,Census Tract,17031630900,Non-Rural,,,,,
,Illinois,Cook County,8351,Census Tract,17031835100,Non-Rural,,,,,
,Illinois,Cook County,8428,Census Tract,17031842800,Non-Rural,,,,,
Primary Care,1176806996,LI-Hyde Park/Woodlawn/Washington Park,Low Income Population HPSA,Illinois,"Cook County, IL",19.98,19,Designated,Non-Rural,01/22/2007,09/21/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Cook County,3602,Census Tract,17031360200,Non-Rural,,,,,
,Illinois,Cook County,3801,Census Tract,17031380100,Non-Rural,,,,,
,Illinois,Cook County,3802,Census Tract,17031380200,Non-Rural,,,,,
,Illinois,Cook County,3805,Census Tract,17031380500,Non-Rural,,,,,
,Illinois,Cook County,3807,Census Tract,17031380700,Non-Rural,,,,,
,Illinois,Cook County,3812,Census Tract,17031381200,Non-Rural,,,,,
,Illinois,Cook County,3814,Census Tract,17031381400,Non-Rural,,,,,
,Illinois,Cook County,3815,Census Tract,17031381500,Non-Rural,,,,,
,Illinois,Cook County,3817,Census Tract,17031381700,Non-Rural,,,,,
,Illinois,Cook County,3818,Census Tract,17031381800,Non-Rural,,,,,
,Illinois,Cook County,3819,Census Tract,17031381900,Non-Rural,,,,,
,Illinois,Cook County,3901,Census Tract,17031390100,Non-Rural,,,,,
,Illinois,Cook County,3902,Census Tract,17031390200,Non-Rural,,,,,
,Illinois,Cook County,3903,Census Tract,17031390300,Non-Rural,,,,,
,Illinois,Cook County,3904,Census Tract,17031390400,Non-Rural,,,,,
,Illinois,Cook County,3905,Census Tract,17031390500,Non-Rural,,,,,
,Illinois,Cook County,3906,Census Tract,17031390600,Non-Rural,,,,,
,Illinois,Cook County,3907,Census Tract,17031390700,Non-Rural,,,,,
,Illinois,Cook County,4003,Census Tract,17031400300,Non-Rural,,,,,
,Illinois,Cook County,4004,Census Tract,17031400400,Non-Rural,,,,,
