data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find
,Great Lakes Bay Health Centers Women&#39;s Care West Branch,2110 S M 76 Ste 9,West Branch,MI,48661-8737,Ogemaw,Rural,,,,
,Great Lakes Bay Health Centers Women's Care Bay City,3175 Professional Ct,Bay City,MI,48706-2823,Bay,Non-Rural,,,,
Primary Care,126999263V,"MIDMICHIGAN HEALTH SERVICES, INC",Federally Qualified Health Center,Michigan,"Roscommon County, MI",0,19,Designated,Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,HOUGHTON LAKE SBHC,4433 W Houghton Lake Dr,Houghton Lake,MI,48629-9786,Roscommon,Rural,,,,
,MIDMICHIGAN HEALTH PARK - HOUGHTON LAKE,9249 W Lake City Rd,Houghton Lake,MI,48629-9602,Roscommon,Rural,,,,
,MidMichigan Medical Offices - Beaverton,439 S Ross St,Beaverton,MI,48612-9101,Gladwin,Rural,,,,
,MIDMICHIGAN MEDICAL OFFICES - ROSCOMMON,135 Lake St,Roscommon,MI,48653-7697,Roscommon,Rural,,,,
,MidMichigan Medical Offices-Community Mental Health for Central Michigan,218 Fast Ice Dr,Midland,MI,48642-6167,Midland,Non-Rural,,,,
,Northern Michigan Children&#39;s Assessment Center,112 S 4th St Ste Medical,Roscommon,MI,48653-8904,Roscommon,Rural,,,,
,Roscommon SBHC,299 E Sunset Dr,Roscommon,MI,48653-9393,Roscommon,Rural,,,,
Primary Care,126999266L,ST JOSEPH HURON FAMILY MEDICINE CLINIC,Rural Health Clinic,Michigan,"Iosco County, MI",0,14,Designated,Rural,11/01/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ST JOSEPH HURON FAMILY MEDICINE CLINIC,700 German St,Tawas City,MI,48763-9349,Iosco,Rural,,,,
Primary Care,12699926QS,SPECTRUM HEALTH LUDINGTON HOSPITAL FAMILY MEDICINE,Rural Health Clinic,Michigan,"Oceana County, MI",0,15,Designated,Rural,07/01/2015,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SPECTRUM HEALTH LUDINGTON HOSPITAL FAMILY MEDICINE,2481 N 72nd Ave,Hart,MI,49420-8008,Oceana,Rural,,,,
Primary Care,12699926P1,Upper Great Lakes Family Health Center,Federally Qualified Health Center,Michigan,"Houghton County, MI",0,16,Designated,Rural,05/11/2012,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Calumet Family Health Center - Calumet Ave,56720 Calumet Ave,Calumet,MI,49913-1967,Houghton,Rural,,,,
,Gwinn Family Health Center,135 E State Highway M35,Gwinn,MI,49841-9160,Marquette,Rural,,,,
,Hancock Family Health Center  - Suites 2-3-5,500 Campus Dr,Hancock,MI,49930-1452,Houghton,Rural,,,,
,Houghton Family Health Center,600 Macinnes Dr,Houghton,MI,49931-1144,Houghton,Rural,,,,
,Ice Lake Family Health Center,1500 W Ice Lake Rd,Iron River,MI,49935-8509,Iron,Rural,,,,
,Lake Linden Family Health Center,945 9th St,Lake Linden,MI,49945-1100,Houghton,Rural,,,,
,Menominee Family Health Center,1110 10th Ave,Menominee,MI,49858-3058,Menominee,Rural,,,,
,Ontonagon Family Health Center,751 S 7th St,Ontonagon,MI,49953-1450,Ontonagon,Rural,,,,
,Sawyer Family Health Center,301 Explorer St,Gwinn,MI,49841-2813,Marquette,Rural,,,,
,Upper Great Lakes - Michigan State University Tele-Psychiatry,965 Fee Rd,East Lansing,MI,48824,Ingham,Non-Rural,,,,
,Upper Great Lakes Family Health - Family and Addiction Medicine,1414 W Fair Ave Ste 242,Marquette,MI,49855-5406,Marquette,Rural,,,,
,Upper Great Lakes Family Health Center Administration,56901 S 6th St Ste 1,Calumet,MI,49913-2951,Houghton,Rural,,,,
Primary Care,126999267E,WEST MACKINAC HEALTH CLINIC,Rural Health Clinic,Michigan,"Mackinac County, MI",0,17,Designated,Rural,12/16/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,WEST MACKINAC HEALTH CLINIC,W 14034 Melville St,Engadine,MI,49827-9582,Mackinac,Rural,,,,
Primary Care,126999265Z,PRUDENVILLE COMMUNITY HEALTH CENTER,Rural Health Clinic,Michigan,"Roscommon County, MI",0,16,Designated,Rural,01/31/2004,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,PRUDENVILLE COMMUNITY HEALTH CENTER,2585 W Houghton Lake Dr,Prudenville,MI,48651-9624,Roscommon,Rural,,,,
Primary Care,12699926PU,Genesee Health System,Federally Qualified Health Center,Michigan,"Genesee County, MI",0,15,Designated,Non-Rural,06/01/2012,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,GCHC Atherton East,3109 Kleinpell St,Flint,MI,48507-2167,Genesee,Non-Rural,,,,
,GCHC Mobile Health Clinic,422 W 4th Ave,Flint,MI,48503-2404,Genesee,Non-Rural,,,,
,GCHC New Center City,725 Mason St,Flint,MI,48503-2421,Genesee,Non-Rural,,,,
Primary Care,126999261I,SPECTRUM HEALTH GERBER MEMORIAL FAMILY MEDICINE-GR,Rural Health Clinic,Michigan,"Newaygo County, MI",0,16,Designated,Rural,05/29/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SPECTRUM HEALTH GERBER MEMORIAL FAMILY MEDICINE-GR,230 S Maple St,Grant,MI,49327-9006,Newaygo,Rural,,,,
Primary Care,12699926RT,SMG SARANAC,Rural Health Clinic,Michigan,"Ionia County, MI",0,14,Designated,Rural,05/18/2017,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SMG SARANAC,107 N Bridge St,Saranac,MI,48881-5121,Ionia,Rural,,,,
Primary Care,126999264M,"COMMUNITY HEALTH AND SOCIAL SERVICES CENTER, INC.",Federally Qualified Health Center,Michigan,"Wayne County, MI",0,21,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,COMMUNITY HEALTH AND SOCIAL SERVICES (CHASS),5635 W Fort St,Detroit,MI,48209-3154,Wayne,Non-Rural,,,,
Primary Care,126999264T,M.G.H. FAMILY HEALTH CENTER,Federally Qualified Health Center,Michigan,"Muskegon County, MI",0,21,Designated,Non-Rural,01/01/2005,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,MUSKEGON FAMILY CARE,2201 S Getty St,Muskegon,MI,49444-1207,Muskegon,Non-Rural,,,,
Primary Care,12699926K6,OSF MEDICAL GROUP - ESCANABA,Rural Health Clinic,Michigan,"Delta County, MI",0,16,Designated,Rural,08/29/2007,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,OSF MEDICAL GROUP - ESCANABA,3409 Ludington St,Escanaba,MI,49829-4212,Delta,Rural,,,,
Primary Care,12699926ON,SPECTRUM HEALTH REED CITY HOSPITAL MULTI-SPECIALTY,Rural Health Clinic,Michigan,"Osceola County, MI",0,16,Designated,Rural,08/02/2010,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SPECTRUM HEALTH REED CITY HOSPITAL MULTI-SPECIALTY,300 N Patterson Rd,Reed City,MI,49677-8041,Osceola,Rural,,,,
Primary Care,12699926OQ,"PRIMARY HEALTH SERVICES, PC",Rural Health Clinic,Michigan,"Mason County, MI",0,13,Designated,Rural,10/20/2010,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,"PRIMARY HEALTH SERVICES, PC",505 W Ludington Ave,Ludington,MI,49431-2029,Mason,Rural,,,,
Primary Care,126999265S,THUMB PEDIATRICS,Rural Health Clinic,Michigan,"Tuscola County, MI",0,10,Designated,Rural,10/22/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,THUMB PEDIATRICS,6190 Hospital Dr,Cass City,MI,48726-1072,Tuscola,Rural,,,,
Primary Care,126999266S,ST JOSEPH HEALTH SYSTEMS PEDIATRICS,Rural Health Clinic,Michigan,"Iosco County, MI",0,14,Designated,Rural,11/15/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ST JOSEPH HEALTH SYSTEMS PEDIATRICS,110 Beech St Ste A,Tawas City,MI,48763-8314,Iosco,Rural,,,,
Primary Care,126999263Q,"CENTER FOR FAMILY HEALTH, INC.",Federally Qualified Health Center,Michigan,"Jackson County, MI",0,13,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Center for Family Health Dental,500 N Jackson St,Jackson,MI,49201-1223,Jackson,Non-Rural,,,,
,CFH - Downtown Site,505 N Jackson St,Jackson,MI,49201-1266,Jackson,Non-Rural,,,,
,CFH - Jackson High Health Center,544 Wildwood Ave,Jackson,MI,49201-1013,Jackson,Non-Rural,,,,
,CFH - LifeWays,1200 N West Ave,Jackson,MI,49202-2179,Jackson,Non-Rural,,,,
,CFH - Northeast Health Center,1024 Fleming Ave,Jackson,MI,49202-2536,Jackson,Non-Rural,,,,
,CFH - Northwest Community Health Center,6700 Rives Junction Rd,Jackson,MI,49201-7448,Jackson,Non-Rural,,,,
,CFH - Parkside Health Center,2400 4th St,Jackson,MI,49203-4573,Jackson,Non-Rural,,,,
,Temporary Site - King Community Center,1107 Adrian St,Jackson,MI,49203-3205,Jackson,Non-Rural,,,,
Primary Care,12699926RW,SMG MUIR,Rural Health Clinic,Michigan,"Ionia County, MI",0,13,Designated,Rural,05/18/2017,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SMG MUIR,1044 Hayden Rd,Muir,MI,48860-9767,Ionia,Rural,,,,
Primary Care,1269992661,CASS CITY MEDICAL PRACTICE,Rural Health Clinic,Michigan,"Tuscola County, MI",0,10,Designated,Rural,10/22/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CASS CITY MEDICAL PRACTICE,4675 Hill St,Cass City,MI,48726-1008,Tuscola,Rural,,,,
Primary Care,12699926RU,SMG PORTLAND,Rural Health Clinic,Michigan,"Ionia County, MI",0,17,Designated,Rural,05/18/2017,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SMG PORTLAND,9751 E Grand River Ave Ste 1,Portland,MI,48875-9774,Ionia,Rural,,,,
Primary Care,12699926PW,ST JOSEPH HEALTH SYSTEM AUGRES FAMILY CLINIC,Rural Health Clinic,Michigan,"Arenac County, MI",0,14,Designated,Rural,12/11/2012,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ST JOSEPH HEALTH SYSTEM AUGRES FAMILY CLINIC,3210 E Huron Rd,Au Gres,MI,48703-9322,Arenac,Rural,,,,
Primary Care,12699926QQ,"ISABELLA CITIZENS FOR HEALTH, INC.",Federally Qualified Health Center,Michigan,"Isabella County, MI",0,21,Designated,Rural,10/01/2014,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Alma High School,1500 Pine Ave Rm B207,Alma,MI,48801-1275,Gratiot,Rural,,,,
,Alma Hillcrest School,515 E Elizabeth St Rm 118,Alma,MI,48801-1760,Gratiot,Rural,,,,
,Alma Middle School,1700 Pine Ave Rm 2L,Alma,MI,48801-1291,Gratiot,Rural,,,,
,Ashley Community Schools,104 N New St Rm 110B,Ashley,MI,48806-5114,Gratiot,Rural,,,,
,Isabella Citizens for Health,2790 Health Pkwy,Mount Pleasant,MI,48858,Isabella,Rural,,,,
,Ithaca Middle/High School,710 N Union St Rm 700,Ithaca,MI,48847-1314,Gratiot,Rural,,,,
,Ithaca North Elementary School,201 E Arcada St Rm 26,Ithaca,MI,48847-1123,Gratiot,Rural,,,,
,St. Louis High School,113 E Saginaw St Rm Ich,Saint Louis,MI,48880-1755,Gratiot,Rural,,,,
,St. Louis Middle School,312 Union St Rm 151,Saint Louis,MI,48880-1830,Gratiot,Rural,,,,
Primary Care,126999267W,"DETROIT CENTRAL CITY COMMUNITY MENTAL HEALTH, INCORPORATED",Federally Qualified Health Center,Michigan,"Wayne County, MI",0,23,Designated,Non-Rural,11/01/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Detroit Central City Administrative Site,10 Peterboro St,Detroit,MI,48201-2722,Wayne,Non-Rural,,,,
,"Detroit Central City Community Mental Health, Inc dba Central City Integrated Health",17950 Woodward Ave,Detroit,MI,48203-2260,Wayne,Non-Rural,,,,
Primary Care,126999265A,Western Wayne Family Health Centers,Federally Qualified Health Center,Michigan,"Wayne County, MI",0,23,Designated,Non-Rural,02/28/2006,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Western Wayne Family Health Center,26650 Eureka Rd,Taylor,MI,48180-4835,Wayne,Non-Rural,,,,
,WESTERN WAYNE FAMILY HEALTH CENTER,2700 Hamlin Blvd,Inkster,MI,48141-2206,Wayne,Non-Rural,,,,
,Western Wayne Family Health Center,26650 Eureka Rd Ste E,Taylor,MI,48180-4835,Wayne,Non-Rural,,,,
,"Western Wayne Family Health Center, Dearborn",4700 Schaefer Rd,Dearborn,MI,48126-3655,Wayne,Non-Rural,,,,
,Western Wayne Southwest Center,25650 Outer Dr,Lincoln Park,MI,48146-2096,Wayne,Non-Rural,,,,
Primary Care,12699926OX,WELLSTON MEDICAL CENTER,Rural Health Clinic,Michigan,"Manistee County, MI",0,7,Designated,Rural,10/27/2010,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,WELLSTON MEDICAL CENTER,17081 Caberfae Hwy,Wellston,MI,49689-9718,Manistee,Rural,,,,
Primary Care,12699926QR,SPECTRUM HEALTH BIG RAPIDS HOSPITAL OBSTETRICS AND,Rural Health Clinic,Michigan,"Mecosta County, MI",0,18,Designated,Rural,07/01/2015,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SPECTRUM HEALTH BIG RAPIDS HOSPITAL OBSTETRICS AND,722 Locust St,Big Rapids,MI,49307-2040,Mecosta,Rural,,,,
Primary Care,126999264E,"Alcona Citizens For Health, Inc.",Federally Qualified Health Center,Michigan,"Alpena County, MI",0,16,Designated,Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,AHC Oscoda Area High School SBHC,3550 E River Rd Rm 102,Oscoda,MI,48750-9025,Iosco,Rural,,,,
,AHC Pickford School SBHC Room 220,333 S Pleasant St,Pickford,MI,49774,Chippewa,Rural,,,,
,AHC Richardson Elementary School SBHC,3630 E River Rd Rm sw1,Oscoda,MI,48750-9026,Iosco,Rural,,,,
,AHC TIGER HEALTH EXTENSION,181 N Barlow Rd,Harrisville,MI,48740-9607,Alcona,Rural,,,,
,AHC Tiger Health Extension - Alcona Middle & High School,51 N Barlow Rd,Harrisville,MI,48740-9606,Alcona,Rural,,,,
,Alcona Health Center  Administrative Annex,1035 W Washington Ave,Alpena,MI,49707-2929,Alpena,Rural,,,,
,Alcona Health Center Advanced Psychiatric Services,32905 W 12 Mile Rd Ste 410,Farmington Hills,MI,48334-3346,Oakland,Non-Rural,,,,
,Alcona Health Center Central Elementary Petoskey,410 State St,Petoskey,MI,49770-2749,Emmet,Rural,,,,
,Alcona Health Center Cheboygan Campus Suite 2A,740 S Main St Ste 2A,Cheboygan,MI,49721-2220,Cheboygan,Rural,,,,
,Alcona Health Center Cheboygan Campus Suite 2B,740 S Main St Ste 2B,Cheboygan,MI,49721-2220,Cheboygan,Rural,,,,
,Alcona Health Center Cheboygan Campus Suite 2C,740 S Main St Ste 2C,Cheboygan,MI,49721-2220,Cheboygan,Rural,,,,
,Alcona Health Center Cheboygan Campus Suite 3A,740 S Main St Ste 3A,Cheboygan,MI,49721-2220,Cheboygan,Rural,,,,
,Alcona Health Center Emmet County Site,3434 M 119,Harbor Springs,MI,49740-9373,Emmet,Rural,,,,
,Alcona Health Center Gaylord Intermediate School SBHC,240 E 4th St,Gaylord,MI,49735-1233,Otsego,Rural,,,,
,Alcona Health Center Information Systems Annex,100 N Ripley St Ste C,Alpena,MI,49707-2978,Alpena,Rural,,,,
,Alcona Health Center Lincoln Elementary Petoskey,616 Connable Ave,Petoskey,MI,49770-2216,Emmet,Rural,,,,
,Alcona Health Center North Ohio Elementary Gaylord,912 N Ohio Ave,Gaylord,MI,49735-8310,Otsego,Rural,,,,
,Alcona Health Center Ottawa Elementary Petoskey,871 Kalamazoo Ave,Petoskey,MI,49770-3216,Emmet,Rural,,,,
,Alcona Health Center Pellston Services,421 Stimpson Dr Unit 102,Pellston,MI,49769-8800,Emmet,Rural,,,,
,Alcona Health Center Petoskey Child Health Associates,2390 Mitchell Park Dr Ste A,Petoskey,MI,49770-8965,Emmet,Rural,,,,
,Alcona Health Center Petoskey High School,1500 Hill St,Petoskey,MI,49770-2782,Emmet,Rural,,,,
,Alcona Health Center Petoskey Middle  School,801 Northmen Dr,Petoskey,MI,49770-2786,Emmet,Rural,,,,
,Alcona Health Center Pickford Medical Clinic,416 N M 129,Pickford,MI,49774-9204,Chippewa,Rural,,,,
,Alcona Health Center Sheridan  Elementary Petoskey,1415 Howard St,Petoskey,MI,49770-3000,Emmet,Rural,,,,
,Alcona Health Center South Maple Elementary Gaylord,650 E 5th St,Gaylord,MI,49735-1268,Otsego,Rural,,,,
,Alcona Health Center-Alpena Dental Services,3036 French Rd,Alpena,MI,49707-8141,Alpena,Rural,,,,
,Alcona Health Center-Lincoln Services,177 N Barlow Rd,Harrisville,MI,48740-9607,Alcona,Rural,,,,
,Alcona Health Center-Long Rapids Plaza,346 Long Rapids Plz,Alpena,MI,49707-1374,Alpena,Rural,,,,
,Alcona Health Centers - Harrisville Services,205 N State St Ste A,Harrisville,MI,48740-9255,Alcona,Rural,,,,
,ALCONA HLTH CTR-ALPENA SERVICES,1185 US Highway 23 N,Alpena,MI,49707-8004,Alpena,Rural,,,,
,ALCONA HLTH CTRS - OSCODA SVCS,5671 N Skeel Ave Ste 8,Oscoda,MI,48750-1535,Iosco,Rural,,,,
,ALCONA HLTH CTRS-OSSINEKE SVCS,11745 US Highway 23 S,Ossineke,MI,49766-9582,Alpena,Rural,,,,
,Alpena High School,3303 S Third Ave,Alpena,MI,49707-3307,Alpena,Rural,,,,
,Alpena Public Schools ACES Academy,700 Pinecrest St Rm 138,Alpena,MI,49707-1336,Alpena,Rural,,,,
,Alpena Public Schools Besser Elementary School,375 Wilson St Rm 12A,Alpena,MI,49707-1423,Alpena,Rural,,,,
,Alpena Public Schools Ella White Elementary School,201 N Ripley Blvd,Alpena,MI,49707-3403,Alpena,Rural,,,,
,Alpena Public Schools Hinks Elementary,7667 US Highway 23 N,Alpena,MI,49707-7905,Alpena,Rural,,,,
,Alpena Public Schools Sanborn Elementary School,12170 US Highway 23 S,Ossineke,MI,49766-9776,Alpena,Rural,,,,
,Alpena Public Schools Thunder Bay Junior High,3500 S Third Ave,Alpena,MI,49707-4105,Alpena,Rural,,,,
,Alpena Public Schools Wilson Elementary School,4999 S Herron Rd,Herron,MI,49744-9600,Alpena,Rural,,,,
,Dr. Rudy Barba Psychiatry Services,101 S Union St Unit 101,Plymouth,MI,48170-2273,Wayne,Non-Rural,,,,
,Indian River Health Center,6135 Cressy St,Indian River,MI,49749-5151,Cheboygan,Rural,,,,
,Lincoln School Wildcat Health Extension,309 W Lake St,Alpena,MI,49707-2216,Alpena,Rural,,,,
Primary Care,12699926J4,SMG IONIA,Rural Health Clinic,Michigan,"Ionia County, MI",0,14,Designated,Rural,04/26/2007,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SMG IONIA,550 E Washington St Ste 101,Ionia,MI,48846-2203,Ionia,Rural,,,,
Primary Care,126999265K,HILLSDALE MEDICAL ASSOCIATES,Rural Health Clinic,Michigan,"Hillsdale County, MI",0,16,Designated,Rural,09/23/2004,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,HILLSDALE MEDICAL ASSOCIATES,1456 Hudson Rd,Hillsdale,MI,49242-8314,Hillsdale,Rural,,,,
Primary Care,126999265E,SPARROW MEDICAL GROUP OB/GYN CARSON CITY,Rural Health Clinic,Michigan,"Montcalm County, MI",0,14,Designated,Rural,02/12/2004,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SPARROW MEDICAL GROUP OB/GYN CARSON CITY,639 E Main St,Carson City,MI,48811-9795,Montcalm,Rural,,,,
Primary Care,12699926EJ,SPARROW MEDICAL GROUP- CARSON,Rural Health Clinic,Michigan,"Montcalm County, MI",0,14,Designated,Rural,02/12/2004,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SPARROW MEDICAL GROUP- CARSON,102 S 3rd St Ste 100,Carson City,MI,48811-5115,Montcalm,Rural,,,,
Primary Care,126999264Y,"INGHAM, COUNTY OF",Federally Qualified Health Center,Michigan,"Ingham County, MI",0,19,Designated,Non-Rural,09/30/2005,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Birch Health Center,812 E Jolly Rd Ste 112,Lansing,MI,48910-6820,Ingham,Non-Rural,,,,
,Cedar Community Health Center,5303 S Cedar St,Lansing,MI,48911-3800,Ingham,Non-Rural,,,,
,Eastern Community Health Center,626 Marshall St Ste 800,Lansing,MI,48912-2309,Ingham,Non-Rural,,,,
,Everett Community Health Center,3900 Stabler St Rm 7,Lansing,MI,48910-4567,Ingham,Non-Rural,,,,
,Forest Community Health Center,2316 S Cedar St,Lansing,MI,48910-3152,Ingham,Non-Rural,,,,
,Gardner Community Health Center,333 Dahlia Dr Rm E315,Lansing,MI,48911-3789,Ingham,Non-Rural,,,,
,Mobile Dental Center,2316 S Cedar St,Lansing,MI,48910-3152,Ingham,Non-Rural,,,,
,New Hope Community Health Center,430 N Larch St Ste 1,Lansing,MI,48912-1283,Ingham,Non-Rural,,,,
,Pattengill Community Health Center,815 N Fairview Ave Rm 100,Lansing,MI,48912-3129,Ingham,Non-Rural,,,,
,Sexton Community Health Center,102 Mcpherson Ave,Lansing,MI,48915-1760,Ingham,Non-Rural,,,,
,Willow Community Health Center,1115 S Pennsylvania Ave,Lansing,MI,48912-1669,Ingham,Non-Rural,,,,
Primary Care,126999263Z,SOUTHWESTERN MEDICAL CLINIC,Rural Health Clinic,Michigan,"Berrien County, MI",0,15,Designated,Non-Rural,10/18/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SOUTHWESTERN MEDICAL CLINIC,2002 S 11th St,Niles,MI,49120-4074,Berrien,Non-Rural,,,,
Primary Care,126999266U,ST JOSEPH HEALTH SYSTEM INTERNAL MEDICINE CLINIC,Rural Health Clinic,Michigan,"Iosco County, MI",0,14,Designated,Rural,11/15/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ST JOSEPH HEALTH SYSTEM INTERNAL MEDICINE CLINIC,295 Maple St,Tawas City,MI,48763-9352,Iosco,Rural,,,,
Primary Care,12699926EB,ASPIRUS KEWEENAW LAKE LINDEN CLINIC,Rural Health Clinic,Michigan,"Houghton County, MI",0,15,Designated,Rural,10/29/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ASPIRUS KEWEENAW LAKE LINDEN CLINIC,110 Calumet St,Lake Linden,MI,49945-1308,Houghton,Rural,,,,
Primary Care,12699926PL,"WELLNESS PLAN, THE",Federally Qualified Health Center,Michigan,"Wayne County, MI",0,22,Designated,Non-Rural,10/11/2011,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,The Henderson Clinic,44405 Woodward Ave,Pontiac,MI,48341-5023,Oakland,Non-Rural,,,,
,The Wellness Plan Medical Center - Pontiac,46156 Woodward Ave,Pontiac,MI,48342-5033,Oakland,Non-Rural,,,,
,"The Wellness Plan, East Medical Center",4909 E Outer Dr,Detroit,MI,48234-3446,Wayne,Non-Rural,,,,
,"The Wellness Plan, Gateway Medical Center",2888 W Grand Blvd,Detroit,MI,48202-2612,Wayne,Non-Rural,,,,
,"The Wellness Plan, Northwest Medical Center",21040 Greenfield Rd,Oak Park,MI,48237-3025,Oakland,Non-Rural,,,,
Primary Care,12699926EH,"COVERED BRIDGE HEALTHCARE OF ST. JOSEPH COUNTY, INC.",Federally Qualified Health Center,Michigan,"St. Joseph County, MI",0,10,Designated,Rural,09/18/2017,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CBH Kuhl Mobile Unit,658 E Main St,Centreville,MI,49032-9627,St. Joseph,Rural,,,,
,"Covered Bridge Healthcare of St. Joseph County, Inc.",658 E Main St,Centreville,MI,49032-9627,St. Joseph,Rural,,,,
Primary Care,12699926F7,MERCY HEALTH PHYSICIAN PARTNERS-LAKESHORE MEDICAL,Rural Health Clinic,Michigan,"Oceana County, MI",0,18,Designated,Rural,06/13/2007,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,MERCY HEALTH PHYSICIAN PARTNERS-LAKESHORE MEDICAL,71 Bevier St,Shelby,MI,49455-1209,Oceana,Rural,,,,
Primary Care,126999266N,FAMILY MEDICAL CARE ITHACA,Rural Health Clinic,Michigan,"Gratiot County, MI",0,15,Designated,Rural,11/01/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,FAMILY MEDICAL CARE ITHACA,121 N Pine River St,Ithaca,MI,48847-1039,Gratiot,Rural,,,,
Primary Care,1264135210,MIDMICHIGAN HEALTH PARK - MT PLEASANT,Rural Health Clinic,Michigan,"Isabella County, MI",0,16,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,MIDMICHIGAN HEALTH PARK - MT PLEASANT,4851 E Pickard St,Mount Pleasant,MI,48858-2029,Isabella,Rural,,,,
Primary Care,12699926EI,CATHERINE'S HEALTH CENTER,Federally Qualified Health Center Look-alike,Michigan,"Kent County, MI",0,19,Designated,Non-Rural,09/20/2017,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Catherine&#39;s Health Center,1211 Lafayette Ave NE,Grand Rapids,MI,49505-5092,Kent,Non-Rural,,,,
Primary Care,12699926RQ,ASPIRUS CRYSTAL FALLS CLINIC,Rural Health Clinic,Michigan,"Iron County, MI",0,16,Designated,Rural,05/11/2017,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ASPIRUS CRYSTAL FALLS CLINIC,1328 US Highway 2,Crystal Falls,MI,49920-1045,Iron,Rural,,,,
Primary Care,12699926F8,LAKELAND IMMEDIATE CARE CENTER,Federally Qualified Health Center,Michigan,"Cass County, MI",0,15,Designated,Non-Rural,09/03/2007,08/18/2019
