data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find
,La Maestra El Cajon Pharmacy,165 S 1st St Ste 1B,El Cajon,CA,92019-4795,San Diego,Non-Rural,,,,
,La Maestra El Cajon Primary Care Clinic,1032 Broadway,El Cajon,CA,92021-7416,San Diego,Non-Rural,,,,
,La Maestra Family Clinic,4060 Fairmount Ave,San Diego,CA,92105-1608,San Diego,Non-Rural,,,,
,"La Maestra Family Clinic, Inc",4185 Fairmount Ave,San Diego,CA,92105-1609,San Diego,Non-Rural,,,,
,La Maestra Hoover High School Medical and Dental Clinic,4474 El Cajon Blvd Bldg 600,San Diego,CA,92115-4312,San Diego,Non-Rural,,,,
,La Maestra Hope Clinic,4171 Fairmount Ave,San Diego,CA,92105-1609,San Diego,Non-Rural,,,,
,La Maestra Lemon Grove Clinic,7967 Broadway,Lemon Grove,CA,91945-1809,San Diego,Non-Rural,,,,
,La Maestra Lemon Grove Dental Clinic,7139 Broadway,Lemon Grove,CA,91945-1408,San Diego,Non-Rural,,,,
,La Maestra Mobile Medical and Dental Van,4060 Fairmount Ave,San Diego,CA,92105-1608,San Diego,Non-Rural,,,,
,La Maestra Monroe Clark Middle School Clinic,4388 Thorn St Bldg 300,San Diego,CA,92105-4238,San Diego,Non-Rural,,,,
,La Maestra National City Clinic,217 Highland Ave,National City,CA,91950-1518,San Diego,Non-Rural,,,,
,La Maestra National City Pharmacy,209 Highland Ave,National City,CA,91950-1518,San Diego,Non-Rural,,,,
Primary Care,10699906GV,"SERVE THE PEOPLE, INC.",Federally Qualified Health Center,California,"Orange County, CA",0,18,Designated,Non-Rural,11/01/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Integrated Services Mobile Clinic,1206 E 17th St Ste 101,Santa Ana,CA,92701-2641,Orange,Non-Rural,,,,
,Mobile Dental Care Clinic II,1206 E 17th St,Santa Ana,CA,92701-2641,Orange,Non-Rural,,,,
,Mobile Vision Clinic,1206 E 17th St,Santa Ana,CA,92701-2641,Orange,Non-Rural,,,,
,Serve the People Billing Office,1202 E 17th St Ste 104,Santa Ana,CA,92701-2636,Orange,Non-Rural,,,,
,Serve the People Business Office,1202 E 17th St Ste 200,Santa Ana,CA,92701-2607,Orange,Non-Rural,,,,
,Serve The People Community Health Center,1206 E 17th St Ste 101,Santa Ana,CA,92701-2641,Orange,Non-Rural,,,,
,Serve The People Dental Clinic,1206 E 17th St Ste 104,Santa Ana,CA,92701-2641,Orange,Non-Rural,,,,
,Serve the People Vision Health Center,1206 E 17th St Ste 201,Santa Ana,CA,92701-2641,Orange,Non-Rural,,,,
Primary Care,10699906Q1,"Southland Integrated Services, Inc.",Federally Qualified Health Center,California,"Orange County, CA",0,18,Designated,Non-Rural,05/01/2015,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Adult and Older Adult Behavioral Health Services,1200 N Main St Ste 300,Santa Ana,CA,92701-3625,Orange,Non-Rural,,,,
,AMHS Anaheim,2035 E Ball Rd,Anaheim,CA,92806-5159,Orange,Non-Rural,,,,
,AMHS Westminster,14140 Beach Blvd Ste 223,Westminster,CA,92683-4453,Orange,Non-Rural,,,,
,"Southland Integrated Services, Inc.",9862 Chapman Ave Ste B,Garden Grove,CA,92841-2726,Orange,Non-Rural,,,,
,"Southland Integrated Services, Inc.",1618 W 1st St,Santa Ana,CA,92703-3614,Orange,Non-Rural,,,,
Primary Care,10699906ZY,"Western Sierra Medical Clinic, Inc.",Federally Qualified Health Center,California,"Nevada County, CA",0,12,Designated,Rural,10/31/2006,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Western Sierra Medical Clinic,PO BOX 286,Downieville,CA,95936-0286,Sierra,Rural,,,,
,Western Sierra Medical Clinic,844 Old Tunnel Rd,Grass Valley,CA,95945-8524,Nevada,Rural,,,,
,Western Sierra Medical Clinic,12183 Locksley Ln Ste 107,Auburn,CA,95602-2050,Placer,Rural,,,,
,Western Sierra Medical Clinic,10544 Spenceville Rd,Penn Valley,CA,95946-9623,Nevada,Rural,,,,
,Western Sierra Medical Clinic,3111 Professional Dr,Auburn,CA,95603-2456,Placer,Rural,,,,
,Western Sierra Medical Clinic - Kings Beach,8665 Salmon Ave,Kings Beach,CA,96143,Placer,Rural,,,,
,Western Sierra Medical Clinic - Ophthalmology Services,400 Sierra College Dr # A1,Grass Valley,CA,95945-5093,Nevada,Rural,,,,
Primary Care,10699906XD,ADVENTIST HEALTH REEDLEY,Rural Health Clinic,California,"Fresno County, CA",0,16,Designated,Non-Rural,06/16/2011,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH REEDLEY,1939 Academy Ave,Sanger,CA,93657-3737,Fresno,Non-Rural,,,,
Primary Care,10699906CI,"El Proyecto Del Barrio, Inc",Federally Qualified Health Center,California,"Los Angeles County, CA",0,19,Designated,Non-Rural,02/28/2006,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ARLETA HEALTH CENTER,8902 Woodman Ave,Arleta,CA,91331-6401,Los Angeles,Non-Rural,,,,
,AZUSA HEALTH CENTER,150 N Azusa Ave,Azusa,CA,91702-3521,Los Angeles,Non-Rural,,,,
,Baldwin Park Health Center,3940 Maine Ave,Baldwin Park,CA,91706-4220,Los Angeles,Non-Rural,,,,
,El Proyecto del Barrio Mobile Clinic,20800 Sherman Way,Winnetka,CA,91306-2707,Los Angeles,Non-Rural,,,,
,"El Proyecto del Barrio, Inc., Esperanza Clinic",9140 Van Nuys Blvd Ste 207,Panorama City,CA,91402-6763,Los Angeles,Non-Rural,,,,
,EL PROYECTO DEL BARRIO--NORTHRIDGE COMMUNITY CLINIC,18250 Roscoe Blvd Ste 200,Northridge,CA,91325-4226,Los Angeles,Non-Rural,,,,
,El Proyecto Dental Center,8932 Woodman Ave,Arleta,CA,91331-8021,Los Angeles,Non-Rural,,,,
,S. Mark Taper Center For a Healthy Community - WINNETKA Clinic,20800 Sherman Way,Winnetka,CA,91306-2707,Los Angeles,Non-Rural,,,,
Primary Care,10699906MN,Los Angeles LGBT Center,Federally Qualified Health Center,California,"Los Angeles County, CA",0,16,Designated,Non-Rural,07/02/2009,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Los Angeles Gay & Lesbian Center,1625 Schrader Blvd,Los Angeles,CA,90028-6213,Los Angeles,Non-Rural,,,,
,Los Angeles LGBT Center - Weho,8745 Santa Monica Blvd,West Hollywood,CA,90069-4507,Los Angeles,Non-Rural,,,,
Primary Care,10699906XW,PINE STREET CLINIC,Rural Health Clinic,California,"Siskiyou County, CA",0,16,Designated,Rural,11/20/2017,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,PINE STREET CLINIC,408 Pine St,Mount Shasta,CA,96067-2126,Siskiyou,Rural,,,,
Primary Care,10699906FE,SUTTER LAKESIDE MEDICAL PRACTICE,Rural Health Clinic,California,"Lake County, CA",0,15,Designated,Rural,07/23/2004,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SUTTER LAKESIDE MEDICAL PRACTICE,987 Parallel Dr Ste C,Lakeport,CA,95453-5702,Lake,Rural,,,,
Primary Care,10699906GG,ADVENTIST HEALTH UKIAH VALLEY,Rural Health Clinic,California,"Mendocino County, CA",0,12,Designated,Rural,10/28/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH UKIAH VALLEY,1050 N State St,Ukiah,CA,95482-3414,Mendocino,Rural,,,,
Primary Care,10699906FH,ADVENTIST HEALTH REEDLEY,Rural Health Clinic,California,,0,16,Designated,Unknown,10/24/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH REEDLEY,11976 Road 37,Madera,CA,93636-8612,Not Determined,Unknown,,,,
Primary Care,10699906V8,"SAN BERNARDINO, COUNTY OF",Federally Qualified Health Center,California,"San Bernardino County, CA",0,19,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Adelanto Community Health Center - County of San Bernardino,11336 Bartlett Ave,Adelanto,CA,92301-1948,San Bernardino,Non-Rural,,,,
,Hesperia Health Center,16453 Bear Valley Rd,Hesperia,CA,92345-1752,San Bernardino,Non-Rural,,,,
,Ontario Health Center,150 E Holt Blvd,Ontario,CA,91761-1613,San Bernardino,Non-Rural,,,,
,San Bernardino County Department of Public Health -- Administration,351 N Mountain View Ave,San Bernardino,CA,92415-0003,San Bernardino,Non-Rural,,,,
,San Bernardino Health Center,606 E Mill St,San Bernardino,CA,92415-0620,San Bernardino,Non-Rural,,,,
Primary Care,10699906GC,BARTON  COMMUNITY HEALTH CENTER,Rural Health Clinic,California,"El Dorado County, CA",0,11,Designated,Rural,10/07/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,BARTON  COMMUNITY HEALTH CENTER,2201 South Ave,South Lake Tahoe,CA,96150-7025,El Dorado,Rural,,,,
Primary Care,10699906YU,PIONEERS HEALTH CENTER,Rural Health Clinic,California,"Imperial County, CA",0,15,Designated,Rural,01/29/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,PIONEERS HEALTH CENTER,751 W Legion Rd Ste 103,Brawley,CA,92227-7754,Imperial,Rural,,,,
Primary Care,10699906EH,ADVENTIST HEALTH REEDLEY,Rural Health Clinic,California,"Kings County, CA",0,15,Designated,Rural,04/13/2004,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH REEDLEY,1310 Hanna Ave,Corcoran,CA,93212,Kings,Rural,,,,
Primary Care,10699906YS,DIGNITY HEALTH SOLANO STREET MEDICAL CLINIC,Rural Health Clinic,California,"Tehama County, CA",0,14,Designated,Rural,12/27/2018,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,DIGNITY HEALTH SOLANO STREET MEDICAL CLINIC,2126 Solano St,Corning,CA,96021-2713,Tehama,Rural,,,,
Primary Care,10699906IA,JOHN C FREMONT MEDICAL CLINIC,Rural Health Clinic,California,"Mariposa County, CA",0,17,Designated,Rural,05/29/2014,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,JOHN C FREMONT MEDICAL CLINIC,5189 Hospital Rd,Mariposa,CA,95338-9524,Mariposa,Rural,,,,
Primary Care,1069990605,"DE NOVO HEALTH CARE, INC.",Federally Qualified Health Center Look-alike,California,"Los Angeles County, CA",0,15,Designated,Non-Rural,05/16/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,"De Novo Health Care, Inc. - E. Rosecrans Ave. Clinic",803 E Rosecrans Ave,East Rancho Dominguez,CA,90221-2145,Los Angeles,Non-Rural,,,,
Primary Care,10699906QR,ADVENTIST HEALTH CLEARLAKE,Rural Health Clinic,California,"Lake County, CA",0,15,Designated,Rural,10/06/2016,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH CLEARLAKE,18990 Coyote Valley Rd,Hidden Valley Lake,CA,95467,Lake,Rural,,,,
Primary Care,10699906H2,North East Medical Services,Federally Qualified Health Center,California,"San Francisco County, CA",0,14,Designated,Non-Rural,10/21/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,NEMS Administrative Building - Broadway,369 Broadway,San Francisco,CA,94133-4594,San Francisco,Non-Rural,,,,
,NEMS Administrative Building - Junipero Serra,2171 Junipero Serra Blvd,Daly City,CA,94014-1906,San Mateo,Non-Rural,,,,
,NEMS CHINATOWN ENROLLMENT SERVICE CENTER,614 Jackson St,San Francisco,CA,94133-5026,San Francisco,Non-Rural,,,,
,NEMS INGLESIDE ENROLLMENT SERVICE CENTER,1507 Ocean Ave,San Francisco,CA,94112-1715,San Francisco,Non-Rural,,,,
,NEMS PORTOLA ENROLLMENT SERVICE CENTER,2629 San Bruno Ave,San Francisco,CA,94134-1506,San Francisco,Non-Rural,,,,
,NEMS SUNSET ENROLLMENT SERVICE CENTER AND RADIOLOGY,1422 Noriega St,San Francisco,CA,94122-4432,San Francisco,Non-Rural,,,,
,NEMS Traditional Medicine Center - Suite 403,728 Pacific Ave Ste 403,San Francisco,CA,94133-4449,San Francisco,Non-Rural,,,,
,NEMS Traditional Medicine Center - Suite 503,728 Pacific Ave Ste 503,San Francisco,CA,94133-4449,San Francisco,Non-Rural,,,,
,NORTH EAST MEDICAL SERVICES,1520 Stockton St,San Francisco,CA,94133-3354,San Francisco,Non-Rural,,,,
,NORTH EAST MEDICAL SERVICES - 1400 NORIEGA,1400 Noriega St,San Francisco,CA,94122-4432,San Francisco,Non-Rural,,,,
,NORTH EAST MEDICAL SERVICES - 1870 LUNDY,1870 Lundy Ave,San Jose,CA,95131-1826,Santa Clara,Non-Rural,,,,
,NORTH EAST MEDICAL SERVICES - 2308 TARAVAL,2308 Taraval St,San Francisco,CA,94116-2252,San Francisco,Non-Rural,,,,
,NORTH EAST MEDICAL SERVICES - CLEMENT,1019 Clement St,San Francisco,CA,94118-2112,San Francisco,Non-Rural,,,,
,NORTH EAST MEDICAL SERVICES - EASTMOOR,211 Eastmoor Ave,Daly City,CA,94015-2036,San Mateo,Non-Rural,,,,
,NORTH EAST MEDICAL SERVICES - ELLIS,518 Ellis St,San Francisco,CA,94109-8103,San Francisco,Non-Rural,,,,
,NORTH EAST MEDICAL SERVICES - LELAND,82 Leland Ave,San Francisco,CA,94134-2804,San Francisco,Non-Rural,,,,
,NORTH EAST MEDICAL SERVICES - LUNDY,1715 Lundy Ave Ste 108-116,San Jose,CA,95131-1837,Santa Clara,Non-Rural,,,,
,NORTH EAST MEDICAL SERVICES - NORIEGA,1450 Noriega St,San Francisco,CA,94122-4432,San Francisco,Non-Rural,,,,
,NORTH EAST MEDICAL SERVICES - OCEAN,1443 Ocean Ave,San Francisco,CA,94112-1731,San Francisco,Non-Rural,,,,
,NORTH EAST MEDICAL SERVICES - PACIFIC,728 Pacific Ave Ste 201,San Francisco,CA,94133-4449,San Francisco,Non-Rural,,,,
,NORTH EAST MEDICAL SERVICES - POLK,650 Polk St,San Francisco,CA,94102-3328,San Francisco,Non-Rural,,,,
,NORTH EAST MEDICAL SERVICES - SAN BRUNO AVENUE,2574 San Bruno Ave,San Francisco,CA,94134-1505,San Francisco,Non-Rural,,,,
,NORTH EAST MEDICAL SERVICES - TARAVAL STREET,3431 Taraval St,San Francisco,CA,94116-2050,San Francisco,Non-Rural,,,,
Primary Care,10699906RA,ADVENTIST HEALTH REEDLEY,Rural Health Clinic,California,"Fresno County, CA",0,16,Designated,Rural,11/17/2016,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH REEDLEY,1455 Park Blvd,Orange Cove,CA,93646-9322,Fresno,Rural,,,,
Primary Care,10699906JA,ADVENTIST HEALTH UKIAH VALLEY,Rural Health Clinic,California,"Mendocino County, CA",0,14,Designated,Rural,09/13/2016,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH UKIAH VALLEY,850 Sequoia Cir,Fort Bragg,CA,95437-5490,Mendocino,Rural,,,,
Primary Care,10699906QE,ADVENTIST HEALTH REEDLEY,Rural Health Clinic,California,"Madera County, CA",0,16,Designated,Rural,11/01/2016,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH REEDLEY,48677 Victoria Ln,Oakhurst,CA,93644-9216,Madera,Rural,,,,
Primary Care,10699906J6,"San Mateo, County Of",Federally Qualified Health Center,California,"San Mateo County, CA",0,10,Designated,Non-Rural,10/21/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,39th Avenue Campus - Outpatient Clinics,222 W 39th Ave,San Mateo,CA,94403-4364,San Mateo,Non-Rural,,,,
,CENTRAL COUNTY MENTAL HEALTH CTR,1950 Alameda De Las Pulgas,San Mateo,CA,94403-1222,San Mateo,Non-Rural,,,,
,Coastside Health Center,225 Cabrillo Hwy S Ste 100A,Half Moon Bay,CA,94019-1738,San Mateo,Rural,,,,
,COASTSIDE MENTAL HEALTH CENTER,225 Cabrillo Hwy S Fl 2,Half Moon Bay,CA,94019-8200,San Mateo,Rural,,,,
,DALY CITY CLINIC,380 90th St,Daly City,CA,94015-1807,San Mateo,Non-Rural,,,,
,DALY CITY YOUTH HEALTH CENTER,2780 Junipero Serra Blvd,Daly City,CA,94015-1634,San Mateo,Non-Rural,,,,
,Daly City Youth Health Center,"350 90th St, Fl 3RD",Daly City,CA,94015-1880,San Mateo,Non-Rural,,,,
,EDISON CLINIC,222 W 39th Ave # S-130,San Mateo,CA,94403-4364,San Mateo,Non-Rural,,,,
,Fair Oaks Health Center,2710 Middlefield Rd,Redwood City,CA,94063-3404,San Mateo,Non-Rural,,,,
,HCH Mobile Dental Van,222 W 39th Ave,San Mateo,CA,94403-4364,San Mateo,Non-Rural,,,,
,HEALTH SERVICES AGENCY MENTAL HEALTH DIVISION,225 37th Ave,San Mateo,CA,94403,San Mateo,Non-Rural,,,,
,MAPLE STREET SHELTER,1580 Maple St Apt A,Redwood City,CA,94063-2720,San Mateo,Non-Rural,,,,
,MOBILE HEALTH CLINIC,225 37th Ave,San Mateo,CA,94403-4324,San Mateo,Non-Rural,,,,
,NORTH COUNTY MENTAL HEALTH,375 89th St,Daly City,CA,94015-1802,San Mateo,Non-Rural,,,,
,RON ROBINSON SENIOR CARE CENTER,222 W 39th Ave # S-131,San Mateo,CA,94403-4364,San Mateo,Non-Rural,,,,
,sequoia teen wellness center,200 James Ave,Redwood City,CA,94062-5123,San Mateo,Non-Rural,,,,
,South County Community Health Center (Dba; Ravenswood Family Health Center),1798 Bay Rd,East Palo Alto,CA,94303-1611,San Mateo,Non-Rural,,,,
,SOUTH COUNTY MENTAL HEALTH,802 Brewster Ave,Redwood City,CA,94063-1510,San Mateo,Non-Rural,,,,
,SOUTH SAN FRANCISCO CLINIC,306 Spruce Ave,South San Francisco,CA,94080-2741,San Mateo,Non-Rural,,,,
Primary Care,10699906XJ,SAMUEL DIXON FAMILY HEALTH CEN,Federally Qualified Health Center,California,"Los Angeles County, CA",0,18,Designated,Non-Rural,03/01/2012,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,California Institute of the Arts,24700 Mcbean Pkwy,Valencia,CA,91355-2340,Los Angeles,Non-Rural,,,,
,Canyon Country Health Center,27225 Camp Plenty Rd Ste 2,Canyon Country,CA,91351-2654,Los Angeles,Non-Rural,,,,
,College of the Canyons,26455 Rockwell Canyon Rd,Santa Clarita,CA,91355-1803,Los Angeles,Non-Rural,,,,
,Newhall Health Center,23772 Newhall Ave,Newhall,CA,91321-3125,Los Angeles,Non-Rural,,,,
,Val Verde Health Center,30257 San Martinez Rd,Castaic,CA,91384-2472,Los Angeles,Non-Rural,,,,
Primary Care,10699906XQ,Brighter Beginnings,Federally Qualified Health Center Look-alike,California,"Contra Costa County, CA",0,18,Designated,Non-Rural,11/09/2017,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Brighter Beginnings Family Health Clinic Antioch,2213 Buchanan Rd,Antioch,CA,94509-4265,Contra Costa,Non-Rural,,,,
,Brighter Beginnings Family Health Clinic Richmond,2727 Macdonald Ave,Richmond,CA,94804-3006,Contra Costa,Non-Rural,,,,
Primary Care,10699906J2,San Francisco Community Clinic Consortium,Federally Qualified Health Center,California,"San Francisco County, CA",0,14,Designated,Non-Rural,10/21/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,A WOMAN'S PLACE,1049 Howard St,San Francisco,CA,94103-2822,San Francisco,Non-Rural,,,,
,ADULT MEDICINE CLINICS,995 Potrero Ave Fl 6,San Francisco,CA,94110-2859,San Francisco,Non-Rural,,,,
,ASIAN PACIFIC ISLANDER WELLNESS,730 Polk St,San Francisco,CA,94109-7813,San Francisco,Non-Rural,,,,
,BALBOA TEEN HEALTH CENTER,1000 Cayuga Ave,San Francisco,CA,94112-3236,San Francisco,Non-Rural,,,,
,CARECEN,1245 Alabama St,San Francisco,CA,94110-4107,San Francisco,Non-Rural,,,,
,Castro Mission Health Center @ ZSFG,995 Potrero Ave # W81,San Francisco,CA,94110-2859,San Francisco,Non-Rural,,,,
,CASTRO-MISSION HEALTH CENTER,3580 17th St,San Francisco,CA,94110-1005,San Francisco,Non-Rural,,,,
,CHILDREN'S HEALTH CENTER,1001 Potrero Ave Ste 6M,San Francisco,CA,94110-3518,San Francisco,Non-Rural,,,,
,CHINATOWN PUBLIC HEALTH CENTER,1490 Mason St,San Francisco,CA,94133-4222,San Francisco,Non-Rural,,,,
,CHPY - LARKIN STREET YOUTH CENTER,134 Golden Gate Ave,San Francisco,CA,94102-3810,San Francisco,Non-Rural,,,,
,CHPY-COLE STREET CLINIC,555 Cole St,San Francisco,CA,94117-2800,San Francisco,Non-Rural,,,,
,CHPY-LARKIN STREET YOUTH CENTER,1138 Sutter St,San Francisco,CA,94109-5608,San Francisco,Non-Rural,,,,
,CONNECTING POINT,995 Market St,San Francisco,CA,94103-1702,San Francisco,Non-Rural,,,,
,CURRY SENIOR CLINIC,333 Turk St,San Francisco,CA,94102-3703,San Francisco,Non-Rural,,,,
,DAY LABOR PROGRAM,3358 Cesar Chavez,San Francisco,CA,94110-4607,San Francisco,Non-Rural,,,,
,EPISCOPAL SANCTUARY,201 8th St,San Francisco,CA,94103-3910,San Francisco,Non-Rural,,,,
,"FAMILY HEALTH CENTER WARD 81, 85",995 Potrero Ave Bldg 80,San Francisco,CA,94110-2859,San Francisco,Non-Rural,,,,
,HAMILTON FAMILY RESIDENCE,260 Golden Gate Ave,San Francisco,CA,94102-3706,San Francisco,Non-Rural,,,,
,HAWKINS VILLAGE MEDICAL CLINIC,333 Schwerin St,San Francisco,CA,94134-3246,San Francisco,Non-Rural,,,,
,HealthRIGHT 360,558 Clayton St,San Francisco,CA,94117-2907,San Francisco,Non-Rural,,,,
,HealthRIGHT 360 - Lyon-Martin Health Services,1735 Mission St,San Francisco,CA,94103-2417,San Francisco,Non-Rural,,,,
,Homeless Outreach Team,43 Fell St,San Francisco,CA,94102-5205,San Francisco,Non-Rural,,,,
,MARTIN DE PORRES,225 Potrero Ave,San Francisco,CA,94103-4814,San Francisco,Non-Rural,,,,
,MAXINE HALL HEALTH CENTER,1301 Pierce St,San Francisco,CA,94115-4005,San Francisco,Non-Rural,,,,
,MAXINE HALL TEMPORARY HEALTH CENTR,1181 Golden Gate Ave,San Francisco,CA,94115-4812,San Francisco,Non-Rural,,,,
,Medical Respite and Sobering Center,1171 Mission St,San Francisco,CA,94103-1519,San Francisco,Non-Rural,,,,
,MISSION NEIGHBORHOOD HC,165 Capp St,San Francisco,CA,94110-1209,San Francisco,Non-Rural,,,,
,MISSION NEIGHBORHOOD HEALTH CTR,240 Shotwell St,San Francisco,CA,94110-1323,San Francisco,Non-Rural,,,,
,MULTI-SERVICE CENTER SOUTH,525 5th St,San Francisco,CA,94107-1012,San Francisco,Non-Rural,,,,
,NATIVE AMERICAN HEALTH CENTER,160 Capp St,San Francisco,CA,94110-1210,San Francisco,Non-Rural,,,,
,NEXT DOOR TRANSITIONAL SHELTER,1001 Polk St,San Francisco,CA,94109-6915,San Francisco,Non-Rural,,,,
,NORTH EAST MEDICAL SERVICES..,1520 Stockton St,San Francisco,CA,94133-3354,San Francisco,Non-Rural,,,,
,OCEAN PARK HEALTH CENTER,1351 24th Ave,San Francisco,CA,94122-1616,San Francisco,Non-Rural,,,,
,POTRERO HILL HEALTH CENTER,1050 Wisconsin St,San Francisco,CA,94107-3328,San Francisco,Non-Rural,,,,
,S.F. GENERAL HOSP-FAM HLTH CTR,1001 Potrero Ave,San Francisco,CA,94110-3518,San Francisco,Non-Rural,,,,
,Saint Anthony Medical Clinic,150 Golden Gate Ave Fl 2,San Francisco,CA,94102-3810,San Francisco,Non-Rural,,,,
,SAINT MARTHA'S SHELTER,1050 S Van Ness Ave,San Francisco,CA,94110-2616,San Francisco,Non-Rural,,,,
,SALVATION ARMY-HARBOR LIGHT,1275 Harrison St,San Francisco,CA,94103-4405,San Francisco,Non-Rural,,,,
,San Francisco Community Clinic Consortium,2720 Taylor St Ste 430,San Francisco,CA,94133-1231,San Francisco,Non-Rural,,,,
,SF GEN HOSPITAL URGENT CARE CTR,1001 Potrero Ave Ste 6M,San Francisco,CA,94110-3518,San Francisco,Non-Rural,,,,
,SF GENERAL HOSP WOMEN'S HLTH CTR,1001 Potrero Ave Bldg 5F,San Francisco,CA,94110-3518,San Francisco,Non-Rural,,,,
,SF GENERAL HOSP-POSITIVE HLTH,1001 Potrero Ave,San Francisco,CA,94110-3518,San Francisco,Non-Rural,,,,
,SFAF/SIXTH ST SVS/ACTION POINT,125 6th St,San Francisco,CA,94103-2848,San Francisco,Non-Rural,,,,
,SILVER AVENUE HEALTH CENTER,1525 Silver Ave,San Francisco,CA,94134-1229,San Francisco,Non-Rural,,,,
,South of Market Health Center,229 7th St,San Francisco,CA,94103-4003,San Francisco,Non-Rural,,,,
,SOUTH OF MARKET HEALTH CTR,551 Minna St,San Francisco,CA,94103-2831,San Francisco,Non-Rural,,,,
,SOUTHEAST HEALTH CENTER,2401 Keith St,San Francisco,CA,94124-3231,San Francisco,Non-Rural,,,,
,"TBD Lyon-Martin Health Services, a program of HealthRIGHT 360",1748 Market St Apt 201,San Francisco,CA,94102-5859,San Francisco,Non-Rural,,,,
,"TENDERLOIN HEALTH SERVICES, a program of HealthRIGHT 360",330 Ellis St Fl 6,San Francisco,CA,94102-2735,San Francisco,Non-Rural,,,,
,TOM WADDELL HEALTH CENTER,50 Lech Walesa,San Francisco,CA,94102-4506,San Francisco,Non-Rural,,,,
,Tom Waddell Urban Health Clinic,220 Golden Gate Ave,San Francisco,CA,94102-3795,San Francisco,Non-Rural,,,,
,WINDSOR HOTEL,238 Eddy St,San Francisco,CA,94102-2756,San Francisco,Non-Rural,,,,
,ZUCKERBERG SAN FRANCISCO GENERAL HOSPITAL,1001 Potrero Ave,San Francisco,CA,94110-3518,San Francisco,Non-Rural,,,,
Primary Care,10699906RC,ADVENTIST HEALTH REEDLEY,Rural Health Clinic,California,"Fresno County, CA",0,16,Designated,Rural,11/17/2016,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH REEDLEY,811 E 11th St,Reedley,CA,93654-2527,Fresno,Rural,,,,
Primary Care,10699906RH,ADVENTIST HEALTH REEDLEY,Rural Health Clinic,California,"Fresno County, CA",0,16,Designated,Rural,11/17/2016,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH REEDLEY,2141 High St,Selma,CA,93662-3065,Fresno,Rural,,,,
